dtiTransId,duration,batch,totalQueryWeight,CRDTHitAndMatch,MarketDataMakeKeyBreakdown,DtsQueryBreakdown,RemoteServiceQueueWC,RemoteServiceCacheWaitWC,CacheMissBreakdownInMemory,CacheHitBreakdownInMemory,CacheOverheadWallClock,CacheOverheadTimings,CacheMissBreakdownRedis,CacheHitBreakdownRedis,totalCacheHitOrWaits,totalCacheMisses,totalNumNonBatched,portfolio,portfolio2,portfolio3,portfolio4,portfolio5,riskmodel,addPositionsByHoldings,addPositionsByHoldingsWithoutAggregation,"create SinglePortfolioContext",createDatedPortfolioContext,"destroy DatedPortfolioContext","destroy SinglePortfolioContext","get Factor exposures",getAssetFactorRiskContributions,getAssetReturnsByBarraIdsWithPriority,getAssetReturnsByMarketIdsWithPriority,getFactorReturn,getFactorTree,getIndexLevelData,getLightPortfolioWithLastUpdated,getModelDescriptors,getPortfolioAttributeValues,"getPortfolioAttributes list",getPortfolioLastUpdated,"getPortfolioPositions with PositionsReportSpec",getPositionsWithTnC,getPriceHistoryByBarraIdWithPriority,getPriceHistoryByMarketIdsWithPriority,getReportDispatcherReport,searchPortfolioTree,"userAttributeRmiSvc getAttributeProperties","singlePortfolioContextRmiSvc getPortfolioInstrumentReturn"
"6ffaf965-dc6d-426d-9ac7-c7375ce3f8fb",95,"Factor Exposure Distribution - L/S",,,,,,,,,,,,,140767,111054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f3fadd2c-481f-4f36-9a8e-65a61a73a777",95,"Factor Exposure Distribution - L/S",,,,,,,,,,,,,140742,111080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"db0f3fa3-218e-47d9-a5ee-662c18f02de0",349,"Factor Performance Attribution",,,,,,,,,,,,,2191420,477536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7e2ad42f-a4e7-40da-99da-d9fb557c428b",339,"Factor Performance Attribution",,,,,,,,,,,,,2597333,581111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"df4882ba-8142-4350-a457-0fabd8d9e7d3",338,"Factor Performance Attribution",,,,,,,,,,,,,2204485,535867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"81e16c66-5159-4af8-8258-74b81ecbc671",301,"Factor Performance Attribution",,,,,,,,,,,,,2477461,626666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"465dc138-c401-482a-8ccd-6427787ecfae",299,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2cd680a4-5d23-4bc4-ba64-d9a2aa3aa83f",299,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"91dc24ad-bc0a-4e09-82ab-bac902b7d5d5",118,"Factor Risk Overview",,,,,,,,,,,,,68335,4221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c7d3553f-54b1-44a6-963e-736b3969e1eb",93,"Factor Risk Overview",,,,,,,,,,,,,187856,122080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b45cff05-a180-41fa-9843-de96e9de36b2",117,"AW Factor Risk",,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"609f4641-a256-4b8e-85fa-1c7d24ac33c7",111,"AW Factor Risk",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"757f549f-d5b4-4652-a6c4-2f4bb49b0383",157,"MSCI Index Summary 2",,,,,,,,,,,,,704,1210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"5ed49357-66df-47d5-b85b-baae93c3d3a7",2076,"Brinson Performance Attribution_ur",,,,,,,,,,,,,16816481,5811560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36161af2-bef6-43ee-b1d3-bb06de1814d0",370,"Senator Factor Risk Overview",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b10e9ad5-79e3-40a8-86ac-7e229612fff2",203,"Senator Factor Risk Overview",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d43caab1-b3a4-4a45-9c7e-8ac39b197eb5",116,"Senator Factor Risk Overview",,,,,,,,,,,,,512,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"26e75718-92f4-4efb-bcc7-b0208504de89",1010,"Senator_FactorExposureProfile",,,,,,,,,,,,,227702,94498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"adb7bfec-f3f8-4226-8941-4780de2f1fca",97,"Factor Volatility",,,,,,,,,,,,,3178,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9372de15-6606-4f77-b5c3-5def2feae899",122,"Multi-Portfolio Risk",,,,,,,,,,,,,232575,95463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"aeeab9d7-3927-414a-9cb2-a2ca351e21a7",121,"Multi-Portfolio Risk",,,,,,,,,,,,,211991,53674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4b85cb3a-b223-4410-b5c2-f264ecccce00",121,"Multi-Portfolio Risk",,,,,,,,,,,,,208546,27771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"81a8efd3-1b57-449b-b116-fa5c99e9960c",120,"Multi-Portfolio Risk",,,,,,,,,,,,,312104,50062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"662836b1-353b-47a0-9112-3b1288eff36c",893,"Brinson Performance Attribution_ur",,,,,,,,,,,,,4467643,969754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"79c717fb-a5f3-4042-bcb4-81b027005533",327,"Senator Factor Risk Overview",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f1d29618-a2f8-4ad8-ba70-a0adcd9ba3a5",287,"Senator Factor Risk Overview",,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9ecda114-f3e6-43d9-bdd5-9c6b5b45196d",718,"Brinson Performance Attribution_ur",,,,,,,,,,,,,2402534,663380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0a2f7675-a441-4e7a-8fbb-c694b0adce0d",702,"Brinson Performance Attribution_ur",,,,,,,,,,,,,2811671,972281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e985ad82-15b4-4875-9df1-ee23fdabe513",702,"Brinson Performance Attribution_ur",,,,,,,,,,,,,2481443,494431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6d2366dc-351e-4cf2-872d-d01d2d05c489",688,"Brinson Performance Attribution_ur",,,,,,,,,,,,,3298768,1944500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bbb398b6-180d-446e-80b8-bcaa36db30d4",684,"Brinson Performance Attribution_ur",,,,,,,,,,,,,3091569,1468867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bc589a50-a2b6-4da1-8099-890f902c084a",140,"Senator_VaR by Group",,,,,,,,,,,,,14207,19504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"35c09c71-7976-44dc-9006-a3db13d17097",621,"Factor Performance Attribution",,,,,,,,,,,,,3297801,481134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4c869248-8808-451c-a04b-313e8a4aece2",189,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b261c6f2-1f40-4378-8b34-52e324e3a000",609,"Factor Performance Attribution",,,,,,,,,,,,,2214101,263281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6a577b9c-59f4-4fe8-b7d9-b799f6bea3c4",127,"Senator Factor Risk Overview",,,,,,,,,,,,,14295,12170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"25cd6f45-6b34-47ef-817d-f46ab6249f04",124,"Portfolio Stress Comparison_Senator Sector_Futures",,,,,,,,,,,,,591459,69892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e35a2db3-be13-43a5-81fc-7efc6f4c3f06",121,"Issuer Risk Contribution",,,,,,,,,,,,,6366,12845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7f2faddd-8a53-4746-84c9-12b1c34b69ee",116,"Portfolio Stress Comparison_Senator Sector_Futures",,,,,,,,,,,,,394803,64832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"379f830e-b603-4bf1-98dd-7735006ab332",116,"Senator_VaR by Group",,,,,,,,,,,,,16995,12241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"180f1844-3a45-4340-b1df-b5bca922e53a",111,"Factor Volatility",,,,,,,,,,,,,2044,1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6a464db3-22e3-4fc1-9d29-6f6eff13c7c4",108,"Portfolio Stress Comparison_Senator Sector_Futures",,,,,,,,,,,,,78311,21290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c489f2e3-f4c9-431e-b1dd-e9f74c1cb8d5",102,"Senator_FactorExposureProfile",,,,,,,,,,,,,873,1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e7b70137-de70-4721-89f1-3ae8579642f8",561,"Brinson Performance Attribution_ur",,,,,,,,,,,,,1520791,450578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8ede49ec-7a85-489d-b936-56ef7d99fb7a",556,"Brinson Performance Attribution_ur",,,,,,,,,,,,,1693051,675073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"60af98b2-11ef-4f89-ac1d-1ec6c3f04ab0",548,"Factor Performance Attribution",,,,,,,,,,,,,2192866,179963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bf4edfad-e372-404d-acc2-2b58720e347b",547,"Brinson Performance Attribution_ur",,,,,,,,,,,,,2701680,1129855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"538e4c43-809c-494b-8880-aea920ea8c85",502,"Factor Performance Attribution",,,,,,,,,,,,,2950660,458629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"de32cd9f-e46c-4cca-8a22-858a3d4b14e4",502,"Factor Performance Attribution",,,,,,,,,,,,,3295244,805244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a873d2c3-59f2-4394-87f0-ad1e4b1e50fb",440,"Factor Performance Attribution",,,,,,,,,,,,,2803681,1154597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9df71c7f-3a8b-4ab4-8b28-ca9f42213c2f",437,"Factor Performance Attribution",,,,,,,,,,,,,3707,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8201cfc2-6520-4668-8d50-71aa54c21fde",432,"Factor Performance Attribution",,,,,,,,,,,,,3342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0cc89c56-9197-4f31-ad6d-a6eaee1b59bc",431,"Factor Performance Attribution",,,,,,,,,,,,,3229554,797711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4aa23da7-31e1-4001-9246-598999801769",432,"Factor Performance Attribution",,,,,,,,,,,,,3425,1788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0f1c3625-f580-4d1e-88bc-fd2200f6295a",430,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"560451ff-b4ae-4e6d-85cb-cd6c3d0c8e77",430,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dfe02bd8-edaa-41b5-a673-737bb3341094",506,"Return Attribution",,,,,,,,,,,,,1168139,466865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a3ff412c-ebda-44c5-86ec-8e4c32ab9b38",506,"Return Attribution",,,,,,,,,,,,,545,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"de9d4a18-a9a9-4128-aabb-460f7bb8db7c",506,"Return Attribution",,,,,,,,,,,,,556,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4b3e8e3e-4665-4cf8-9173-dec7dbcff7bc",506,"Return Attribution",,,,,,,,,,,,,1694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2654ee57-e540-40c8-a3f5-d5c3d0fb0f32",494,"Return Attribution",,,,,,,,,,,,,769964,94825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"06134e2c-c589-44a2-974f-07dbdaaa2174",493,"Portfolio Summary",,,,,,,,,,,,,2235427,956035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"918b8475-85ae-480a-b945-146da6f0e4a9",494,"Return Attribution",,,,,,,,,,,,,552,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6878a929-de5e-4c27-94a3-90734d9cfaac",494,"Return Attribution",,,,,,,,,,,,,669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"27ba5b44-f226-4819-a50e-1603e84549b2",494,"Return Attribution",,,,,,,,,,,,,1092,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f53f8003-2341-465a-beaf-8cc6210ef71d",488,"Portfolio Summary",,,,,,,,,,,,,3010,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1560240f-7e68-4e32-b590-4f78300b36a5",486,"Portfolio Summary",,,,,,,,,,,,,1473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"46ae5e6b-4dae-4779-9cf1-2026c1767ff3",476,"Return Attribution",,,,,,,,,,,,,697077,85163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2b2ca5f7-1768-4e6c-85d4-322f572fd568",461,"Return Attribution",,,,,,,,,,,,,276085,19818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8af45496-3e19-432e-a6ef-e508910487c9",445,"Return Attribution",,,,,,,,,,,,,1113,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7eb5c42b-a2ff-4855-baa1-b433db10fac5",445,"Return Attribution",,,,,,,,,,,,,1635,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80098dbb-ce1d-4134-9e5f-b44255c46c12",444,"Portfolio Summary",,,,,,,,,,,,,2229870,737606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3bbc624c-11df-4d4c-bbd6-c71b0f237544",443,"Return Attribution",,,,,,,,,,,,,616245,10521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"53e21c24-c7d9-48a5-8497-64f46c4fd0c4",421,"Return Attribution",,,,,,,,,,,,,1089581,250291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3a4912fd-6ff0-4a5c-a817-c09a13b9e0c3",421,"Return Attribution",,,,,,,,,,,,,151209,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"34cc1d67-1872-4388-96be-4d864e59b7b4",397,"IndexMetrics - Exposures",,,,,,,,,,,,,47671,15709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"643eef79-001f-4f3d-b429-f6455053e67f",346,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,17179,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"70c5610d-4f44-4238-87fb-79c13042db85",166,"Factor Exposure Distribution by Asset",,,,,,,,,,,,,10853,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6ef17761-fc22-4ff1-9465-a8efa398a1bf",344,"Factor Exposure Distribution by Sector",,,,,,,,,,,,,6895,1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"42060333-63fc-43ac-bc60-29c8fd6d80c1",214,"IndexMetrics - Exposures",,,,,,,,,,,,,160872,97420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8c0531c6-eea1-483e-8b3c-ba8997341067",193,"Portfolio Summary",,,,,,,,,,,,,167375,96855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dc852bde-ed67-4e3a-ac19-57b8d8143281",185,"Portfolio Summary",,,,,,,,,,,,,224090,101974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"cc8d2a43-a958-4a34-906d-450777ae31e6",169,"Portfolio Summary",,,,,,,,,,,,,334596,82137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7bfa5014-e19e-46b9-89bc-724fa9c1a65c",167,"Portfolio Summary",,,,,,,,,,,,,227612,83539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"10857026-9fb1-4740-aa2b-2bea6a326b9b",168,"Portfolio Summary",,,,,,,,,,,,,265470,92259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"74b1dfd0-9d4e-4628-aed9-ab4345b86ecb",166,"Portfolio Summary",,,,,,,,,,,,,125873,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e5630041-a465-4dbd-899f-950fadbedfdc",137,"Portfolio Summary",,,,,,,,,,,,,36182,13220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4b6aeccd-2555-40d8-b85a-218f78d47faa",136,"Portfolio Summary",,,,,,,,,,,,,6278,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"068660d7-b6bd-4776-a7a9-8d0f931de1af",137,"Portfolio Summary",,,,,,,,,,,,,6605,3141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"09e3a56b-4cec-4936-9f43-5ace74c21636",135,"Portfolio Summary",,,,,,,,,,,,,6684,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6798d52d-4807-456b-b1ae-722b901f7a8b",1153,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,10835,9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"310ce8ac-b0a7-4050-9fb0-ae6fbd0fe688",1152,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,3374479,954232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"e93f826d-b49b-4b6b-aa9d-4461d77ce42c",1091,"Factor Performance Attribution",,,,,,,,,,,,,2645241,724516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ef116095-1edd-40f8-9990-9ee670058330",1152,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,2987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"dd0e7d82-ace8-4c25-bfd2-ff9516d51dd4",143,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,800352,125226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"be47d296-e418-4fef-aa7f-b813bffbeb11",112,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"aeafc25c-9d8e-48f4-9165-9ce9e6d94475",1098,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,2435129,457497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3682433a-e807-4a16-b63c-7cca38d1d1b4",1096,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1fe0d4af-19da-4f46-9a48-50c249718669",1023,"Factor Performance Attribution",,,,,,,,,,,,,2504154,329866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9615d581-1470-46a5-bbff-077a5290417a",1084,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,10346,9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4da122ed-a63e-487d-9603-6470dabaa680",1022,"Factor Performance Attribution",,,,,,,,,,,,,5090,1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a8983a41-4217-4f83-b75a-15fd96189014",165,"Single Asset ESG",,,,,,,,,,,,,397125,271487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"36ca2a71-604a-43da-be96-2b8f7eff2b9c",1080,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,511335,89151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"941fd5e1-dd7a-4f30-8d85-cca34e9c1cfc",199,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,583824,82593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"84091756-7ced-4b01-8f6c-affeef76cc08",990,"Factor Performance Attribution",,,,,,,,,,,,,2086661,218504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"35b2c835-f5eb-4a9d-a337-abcbe4cc2084",987,"Factor Performance Attribution",,,,,,,,,,,,,9802,5789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"6cd191ef-bf14-4a12-9749-c97c8a43cedb",987,"Factor Performance Attribution",,,,,,,,,,,,,12977,7527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7ed33385-bd37-494d-8fb1-7ed539d90c53",1040,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,3254594,889188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ecf74d55-7c93-4023-ab30-76bf10cd8feb",972,"Factor Performance Attribution",,,,,,,,,,,,,845772,132739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"b39b4e90-010a-4e8a-a9e4-5fbb4cb6d3de",971,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bf6ebfbb-ef77-4d07-a647-30df7587655b",962,"Factor Performance Attribution",,,,,,,,,,,,,1709322,142612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"506e486d-6ad1-494b-b297-edc533c3bf21",960,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"79019fe5-586b-4a97-886d-f80c24df4900",999,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,2241805,307444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"89e108d1-14f4-4315-99b9-d2719d26dc1c",999,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"9b70d77b-a57c-48f7-b8bf-ed7d7ef1cb51",968,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,1206036,262904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f153dadb-bc39-4beb-988d-a3a37c84ed34",903,"Factor Performance Attribution",,,,,,,,,,,,,2692030,487773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"57a88cce-4f4f-490c-8e58-a59905f3ca24",400,"Portfolio Summary",,,,,,,,,,,,,3536,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"694fd72b-eb95-42b9-8d15-3651b6c3b14a",399,"Portfolio Summary",,,,,,,,,,,,,4096772,938266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"f88a059f-15f0-428e-815c-362bab25cf3b",878,"Factor Performance Attribution",,,,,,,,,,,,,2758082,603359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ffc03877-bf06-4b8f-b6d5-47ade3177154",342,"Factor Performance Attribution",,,,,,,,,,,,,1331,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1714ae37-ae08-41c0-b00b-c740c97dbe43",342,"Factor Performance Attribution",,,,,,,,,,,,,1987,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"acd71dc8-8cba-445d-a825-697356cc3782",338,"Factor Performance Attribution",,,,,,,,,,,,,1312,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"49e45ec2-2cd7-411f-89c8-da7efbb4342f",338,"Factor Performance Attribution",,,,,,,,,,,,,1324,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1353a04b-981f-49f4-aaaf-68142979d7a6",338,"Factor Performance Attribution",,,,,,,,,,,,,1326,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1899503c-72be-4dd9-b002-3b49b8fdee4f",338,"Factor Performance Attribution",,,,,,,,,,,,,697450,49766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8de68332-628d-437a-b6db-cdc13794fc7f",872,"Factor Performance Overview - UC - GCs",,,,,,,,,,,,,3474879,840368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"a01a3a60-f179-4d61-8b60-364d2a02ee81",300,"Factor Performance Attribution",,,,,,,,,,,,,192112,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"183612f2-37f6-4d19-9a51-9455a4de7b47",299,"Factor Performance Attribution",,,,,,,,,,,,,863765,263780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"bc178a65-63db-4918-8c85-271e283213e1",289,"Factor Performance Attribution",,,,,,,,,,,,,611889,29069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fa8645bb-ee87-474a-95f0-a44b9bb400d3",288,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"526973fd-caaa-47a0-8f91-5b645898606c",288,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"793a336f-7d4d-4fb8-855b-eab17100e86d",288,"Factor Performance Attribution",,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"8c5d9bb4-88a7-49b9-8d5b-360c09f732ff",304,"Portfolio Summary",,,,,,,,,,,,,529735,163336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"d8208e74-288e-4498-a440-90a89995205d",233,"Portfolio Summary",,,,,,,,,,,,,293419,67130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"0acd9a47-28cc-4939-a816-e6875d7b85e1",233,"Portfolio Summary",,,,,,,,,,,,,237551,119913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2b982c0e-ac8d-461d-a15e-74ec7ffa8da7",108,"Single Asset ESG",,,,,,,,,,,,,191058,128496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2bc786bb-1202-4466-ab0f-e484478ebc1e",165,"Portfolio Summary",,,,,,,,,,,,,54672,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"71309e7c-ac3d-45f0-b1c2-d2e443ec601f",110,"Portfolio Summary",,,,,,,,,,,,,201431,196455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"c46658b8-564d-4f1c-8bda-9ffb4cc07a23",93,"Portfolio Summary",,,,,,,,,,,,,10054,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"fde3d3cb-4ebe-4978-8749-ab0cdda61136",278,"Portfolio Summary",,,,,,,,,,,,,312176,183183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"7560102f-acf2-4248-b6bd-e095ce523a87",274,"Portfolio Summary",,,,,,,,,,,,,133151,56520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"58eaaecf-38c4-4274-b9fa-be3b21059687",253,"Portfolio Summary",,,,,,,,,,,,,148921,77084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
